"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-05-22 17:00:00",486,4.764,41.82,4.797,0.298,0.1777192,4.795,2.655,4.688,"NAN",104.7,9.1,0.158,0.1018488,7.21,0.524,7.345
"2012-05-22 18:00:00",487,4.768,41.84,4.79,0.298,0.1777191,4.776,2.658,4.688,"NAN",104.7,9.1,0.158,0.1002008,6.801,0.526,6.865
"2012-05-22 19:00:00",488,4.771,41.88,4.792,0.299,0.1777237,4.763,2.661,4.689,"NAN",104.7,9.1,0.158,0.09919994,6.428,0.527,6.473
"2012-05-22 20:00:00",489,4.771,41.88,4.799,0.298,0.1777911,4.82,2.663,4.69,"NAN",104.7,9.1,0.158,0.0985214,6.117,0.527,6.189
"2012-05-22 21:00:00",490,4.773,41.9,4.792,0.298,0.1777068,4.775,2.665,4.69,"NAN",104.7,9.1,0.158,0.09764483,5.858,0.529,5.933
"2012-05-22 22:00:00",491,4.772,41.89,4.798,0.298,0.1777439,4.81,2.667,4.691,"NAN",104.7,9.1,0.16,0.09800058,5.69,0.529,5.77
"2012-05-22 23:00:00",492,4.771,41.88,4.801,0.298,0.1777439,4.781,2.668,4.691,"NAN",104.7,9.1,0.159,0.09697889,5.584,0.529,5.685
"2012-05-23 00:00:00",493,4.773,41.89,4.798,0.299,0.1777439,4.762,2.669,4.692,"NAN",104.7,9.1,0.159,0.09693545,5.526,0.529,5.623
"2012-05-23 01:00:00",494,4.772,41.89,4.803,0.298,0.1777439,4.782,2.669,4.692,"NAN",104.7,9.1,0.159,0.0965699,5.381,0.529,5.482
"2012-05-23 02:00:00",495,4.775,41.92,4.797,0.299,0.1777632,4.749,2.669,4.693,"NAN",104.7,9.1,0.159,0.09630238,5.329,0.529,5.375
"2012-05-23 03:00:00",496,4.773,41.9,4.801,0.299,0.1779058,4.768,2.669,4.693,"NAN",104.7,9.1,0.158,0.09562802,5.203,0.527,5.276
"2012-05-23 04:00:00",497,4.774,41.91,4.801,0.299,0.1778646,4.764,2.668,4.694,"NAN",104.7,9.1,0.161,0.09701598,5.092,0.526,5.209
"2012-05-23 05:00:00",498,4.775,41.92,4.801,0.298,0.1778646,4.804,2.668,4.694,"NAN",104.7,9.1,0.16,0.09585731,5.036,0.525,5.134
"2012-05-23 06:00:00",499,4.777,41.94,4.805,0.299,0.1778646,4.773,2.667,4.695,"NAN",104.7,9.1,0.162,0.09700235,4.995,0.523,5.096
"2012-05-23 07:00:00",500,4.777,41.94,4.805,0.299,0.177985,4.772,2.666,4.695,"NAN",104.7,9.1,0.162,0.09730487,4.984,0.522,5.116
"2012-05-23 08:00:00",501,4.779,41.95,4.795,0.299,0.177985,4.76,2.665,4.696,"NAN",104.7,9.1,0.163,0.09768764,5.04,0.52,5.181
"2012-05-23 09:00:00",502,4.779,41.96,4.802,0.299,0.1780401,4.795,2.663,4.696,"NAN",104.7,9.1,0.163,0.09818851,5.123,0.52,5.289
"2012-05-23 10:00:00",503,4.78,41.97,4.803,0.299,0.1780351,4.775,2.661,4.697,"NAN",104.7,9.1,0.163,0.09900443,5.315,0.517,5.441
"2012-05-23 11:00:00",504,4.781,41.98,4.801,0.299,0.1780856,4.765,2.659,4.698,"NAN",104.7,9.1,0.164,0.09968837,5.441,0.516,5.604
"2012-05-23 12:00:00",505,4.781,41.98,4.803,0.299,0.1781765,4.777,2.657,4.698,"NAN",104.7,9.1,0.164,0.1009427,5.84,0.515,5.994
"2012-05-23 13:00:00",506,4.783,41.99,4.8,0.299,0.178137,4.781,2.655,4.699,"NAN",104.7,9.1,0.164,0.1022357,6.087,0.513,6.258
"2012-05-23 14:00:00",507,4.783,41.99,4.802,0.299,0.1781352,4.818,2.653,4.699,"NAN",104.7,9.1,0.165,0.1039737,6.541,0.512,6.722
"2012-05-23 15:00:00",508,4.787,42.02,4.801,0.299,0.1781767,4.785,2.651,4.7,"NAN",104.7,9.1,0.167,0.1048817,6.382,0.511,6.478
"2012-05-23 16:00:00",509,4.785,42.01,4.803,0.299,0.178085,4.8,2.65,4.7,"NAN",104.7,9.1,0.166,0.1041505,6.368,0.509,6.556
"2012-05-23 17:00:00",510,4.787,42.03,4.802,0.299,0.1782055,4.817,2.648,4.701,"NAN",104.7,9.1,0.166,0.1048937,6.54,0.507,6.694
"2012-05-23 18:00:00",511,4.787,42.02,4.8,0.299,0.178085,4.778,2.646,4.702,"NAN",104.7,9.1,0.168,0.105484,6.472,0.506,6.574
"2012-05-23 19:00:00",512,4.787,42.03,4.804,0.299,0.178085,4.762,2.644,4.702,"NAN",104.7,9.1,0.168,0.1048578,6.233,0.505,6.327
"2012-05-23 20:00:00",513,4.786,42.02,4.803,0.299,0.178034,4.773,2.642,4.703,"NAN",104.7,9.1,0.168,0.1041036,6.001,0.504,6.014
"2012-05-23 21:00:00",514,4.788,42.04,4.807,0.299,0.1782203,4.785,2.641,4.703,"NAN",104.7,9.1,0.169,0.1038269,5.655,0.502,5.751
"2012-05-23 22:00:00",515,4.788,42.04,4.807,0.299,0.178226,4.81,2.639,4.704,"NAN",104.7,9.1,0.194,0.1185587,5.574,0.501,5.604
"2012-05-23 23:00:00",516,4.788,42.04,4.805,0.299,0.178226,4.791,2.637,4.704,"NAN",104.7,9.1,0.17,0.1036674,5.429,0.5,5.493
"2012-05-24 00:00:00",517,4.789,42.05,4.805,0.299,0.178226,4.791,2.635,4.705,"NAN",104.7,9.1,0.171,0.1034701,5.303,0.498,5.445
"2012-05-24 01:00:00",518,4.789,42.04,4.807,0.299,0.178226,4.772,2.634,4.706,"NAN",104.7,9.1,0.173,0.1047204,5.303,0.498,5.439
"2012-05-24 02:00:00",519,4.788,42.05,4.816,0.299,0.178226,4.801,2.632,4.706,"NAN",104.7,9.1,0.172,0.1040072,5.303,0.496,5.444
"2012-05-24 03:00:00",520,4.79,42.06,4.81,0.299,0.178226,4.791,2.631,4.707,"NAN",104.7,9.1,0.172,0.1043582,5.303,0.495,5.422
"2012-05-24 04:00:00",521,4.791,42.06,4.807,0.299,0.1783466,4.82,2.629,4.707,"NAN",104.7,9.1,0.173,0.1045229,5.255,0.494,5.38
"2012-05-24 05:00:00",522,4.788,42.05,4.816,0.299,0.1783466,4.81,2.628,4.708,"NAN",104.7,9.1,0.173,0.1046655,5.206,0.493,5.329
"2012-05-24 06:00:00",523,4.79,42.06,4.812,0.3,0.1783466,4.772,2.626,4.709,"NAN",104.7,9.1,0.173,0.1045996,5.216,0.492,5.293
"2012-05-24 07:00:00",524,4.794,42.1,4.813,0.299,0.1783466,4.791,2.625,4.709,"NAN",104.7,9.1,0.176,0.1059948,5.177,0.491,5.318
"2012-05-24 08:00:00",525,4.791,42.07,4.817,0.299,0.1783466,4.81,2.624,4.71,"NAN",104.7,9.1,0.174,0.1056996,5.303,0.491,5.43
"2012-05-24 09:00:00",526,4.792,42.09,4.817,0.299,0.1782792,4.814,2.624,4.71,"NAN",104.7,9.1,0.175,0.1063154,5.403,0.49,5.532
"2012-05-24 10:00:00",527,4.793,42.1,4.821,0.299,0.1782761,4.823,2.623,4.711,"NAN",104.7,9.1,0.174,0.1064804,5.539,0.49,5.754
"2012-05-24 11:00:00",528,4.792,42.08,4.818,0.299,0.1783896,4.832,2.622,4.712,"NAN",104.7,9.1,0.173,0.1064546,5.848,0.488,6.009
"2012-05-24 12:00:00",529,4.791,42.08,4.821,0.299,0.1784468,4.801,2.62,4.712,"NAN",104.7,9.1,0.173,0.1088313,6.457,0.487,6.765
"2012-05-24 13:00:00",530,4.791,42.08,4.823,0.299,0.1784965,4.837,2.618,4.713,"NAN",104.7,9.1,0.173,0.1104,6.911,0.486,7.005
"2012-05-24 14:00:00",531,4.792,42.09,4.821,0.299,0.1784465,4.839,2.617,4.713,"NAN",104.7,9.1,0.174,0.1100772,6.709,0.486,6.954
"2012-05-24 15:00:00",532,4.793,42.1,4.823,0.3,0.1785395,4.776,2.616,4.714,"NAN",104.7,9.1,0.174,0.1112727,7.006,0.485,7.219
"2012-05-24 16:00:00",533,4.794,42.11,4.821,0.299,0.178617,4.827,2.614,4.714,"NAN",104.7,9.1,0.175,0.1126357,7.145,0.484,7.345
"2012-05-24 17:00:00",534,4.792,42.1,4.827,0.3,0.1786147,4.808,2.612,4.715,"NAN",104.7,9.1,0.175,0.1118049,7.018,0.483,7.161
"2012-05-24 18:00:00",535,4.795,42.12,4.823,0.299,0.1783881,4.8,2.611,4.716,"NAN",104.7,9.1,0.175,0.1108895,6.747,0.482,6.836
"2012-05-24 19:00:00",536,4.798,42.15,4.823,0.3,0.1784465,4.768,2.608,4.716,"NAN",104.7,9.1,0.175,0.1101287,6.385,0.481,6.416
"2012-05-24 20:00:00",537,4.791,42.08,4.826,0.299,0.1786115,4.835,2.608,4.717,"NAN",104.7,9.1,0.176,0.1089912,5.996,0.48,6.019
"2012-05-24 21:00:00",538,4.795,42.12,4.826,0.299,0.1785172,4.833,2.606,4.718,"NAN",104.7,9.1,0.176,0.1083308,5.703,0.479,5.721
"2012-05-24 22:00:00",539,4.798,42.15,4.826,0.299,0.1785878,4.834,2.604,4.718,"NAN",104.7,9.1,0.177,0.1076512,5.472,0.477,5.504
"2012-05-24 23:00:00",540,4.794,42.12,4.828,0.3,0.1787085,4.81,2.602,4.719,"NAN",104.7,9.1,0.177,0.107115,5.225,0.478,5.337
"2012-05-25 00:00:00",541,4.794,42.11,4.825,0.299,0.1785878,4.868,2.602,4.719,"NAN",104.7,9.1,0.182,0.1096544,5.129,0.477,5.213
"2012-05-25 01:00:00",542,4.793,42.11,4.828,0.3,0.1786282,4.797,2.6,4.72,"NAN",104.7,9.1,0.178,0.1072809,5.077,0.476,5.13
"2012-05-25 02:00:00",543,4.799,42.15,4.824,0.3,0.1786204,4.797,2.6,4.721,"NAN",104.7,9.1,0.198,0.1185468,4.99,0.475,5.036
"2012-05-25 03:00:00",544,4.799,42.16,4.825,0.3,0.1786445,4.817,2.599,4.721,"NAN",104.7,9.1,0.178,0.1064661,4.904,0.474,4.99
"2012-05-25 04:00:00",545,4.801,42.17,4.826,0.3,0.1786308,4.788,2.598,4.722,"NAN",104.7,9.1,0.179,0.1067193,4.875,0.474,4.942
"2012-05-25 05:00:00",546,4.8,42.17,4.826,0.3,0.1786585,4.803,2.597,4.722,"NAN",104.7,9.1,0.182,0.1085365,4.784,0.473,4.855
"2012-05-25 06:00:00",547,4.799,42.16,4.827,0.299,0.1786585,4.833,2.596,4.723,"NAN",104.7,9.1,0.185,0.1100845,4.775,0.472,4.853
"2012-05-25 07:00:00",548,4.803,42.19,4.827,0.3,0.1785954,4.807,2.595,4.724,"NAN",104.7,9.1,0.183,0.109326,4.846,0.472,4.957
"2012-05-25 08:00:00",549,4.802,42.18,4.824,0.3,0.1787679,4.806,2.593,4.724,"NAN",104.7,9.1,0.182,0.1090378,5.038,0.471,5.17
"2012-05-25 09:00:00",550,4.802,42.19,4.828,0.3,0.1787585,4.842,2.592,4.725,"NAN",104.7,9.1,0.179,0.108121,5.277,0.47,5.432
"2012-05-25 10:00:00",551,4.802,42.18,4.825,0.3,0.1788095,4.823,2.591,4.726,"NAN",104.7,9.1,0.179,0.1105318,5.8,0.47,5.986
"2012-05-25 11:00:00",552,4.803,42.19,4.827,0.3,0.1787403,4.82,2.589,4.726,"NAN",104.7,9.1,0.179,0.1130918,6.583,0.469,6.867
"2012-05-25 12:00:00",553,4.803,42.2,4.83,0.299,0.1787376,4.847,2.589,4.727,"NAN",104.7,9.1,0.178,0.1133012,6.882,0.469,7.142
"2012-05-25 13:00:00",554,4.803,42.19,4.828,0.3,0.1787376,4.818,2.585,4.727,"NAN",104.7,9.1,0.179,0.1145115,7.057,0.468,7.266
"2012-05-25 14:00:00",555,4.803,42.19,4.824,0.3,0.1788581,4.789,2.584,4.728,9.4,90.6,8.05,0.175,0.1162473,8.18,0.498,7.848
"2012-05-25 15:00:00",556,4.802,42.19,4.832,0.3,0.1787373,4.789,2.585,4.729,10.41,99.1,7.514,0.181,0.1173954,7.419,0.499,7.474
"2012-05-25 16:00:00",557,4.806,42.22,4.83,0.3,0.178858,4.798,2.584,4.729,10.39,98.3,7.295,0.182,0.1172058,7.155,0.498,7.274
"2012-05-25 17:00:00",558,4.806,42.22,4.825,0.3,0.1788888,4.823,2.583,4.73,10.28,96.6,6.977,0.183,0.1165358,6.916,0.498,6.978
"2012-05-25 18:00:00",559,4.807,42.23,4.829,0.3,0.1788736,4.841,2.582,4.73,10.21,95.2,6.675,0.186,0.117537,6.594,0.497,6.702
"2012-05-25 19:00:00",560,4.805,42.22,4.829,0.3,0.1789231,4.785,2.581,4.731,10.26,94.9,6.376,0.183,0.1143778,6.295,0.496,6.413
"2012-05-25 20:00:00",561,4.805,42.22,4.834,0.3,0.1788082,4.848,2.58,4.732,10.07,92.4,6.049,0.184,0.1139328,5.951,0.496,6.099
"2012-05-25 21:00:00",562,4.805,42.22,4.837,0.3,0.1788785,4.851,2.581,4.732,9.79,89.2,5.737,0.184,0.1132399,5.702,0.495,5.815
"2012-05-25 22:00:00",563,4.806,42.23,4.838,0.3,0.178879,4.833,2.578,4.733,9.69,87.8,5.562,0.185,0.1129437,5.49,0.494,5.619
"2012-05-25 23:00:00",564,4.805,42.22,4.836,0.3,0.178879,4.833,2.578,4.733,9.61,86.8,5.435,0.185,0.1125668,5.355,0.494,5.523
"2012-05-26 00:00:00",565,4.804,42.21,4.835,0.3,0.1788915,4.843,2.577,4.734,9.59,86.4,5.333,0.185,0.1122341,5.316,0.494,5.409
"2012-05-26 01:00:00",566,4.805,42.22,4.839,0.3,0.1789114,4.862,2.577,4.735,9.62,86.4,5.24,0.186,0.1118684,5.152,0.493,5.313
"2012-05-26 02:00:00",567,4.808,42.24,4.835,0.3,0.1789498,4.835,2.575,4.735,9.63,86.4,5.184,0.185,0.1115887,5.144,0.493,5.237
"2012-05-26 03:00:00",568,4.805,42.22,4.837,0.3,0.1789498,4.809,2.574,4.736,9.67,86.7,5.135,0.186,0.1116563,5.031,0.493,5.179
"2012-05-26 04:00:00",569,4.804,42.22,4.839,0.301,0.1789498,4.752,2.574,4.737,9.69,86.8,5.086,0.186,0.1118011,4.984,0.492,5.134
"2012-05-26 05:00:00",570,4.805,42.22,4.84,0.3,0.1789498,4.83,2.573,4.737,9.67,86.5,5.052,0.186,0.1114577,4.974,0.491,5.106
