"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_12_14_11.CR1","44833","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"2012-01-28 14:00:00",1034,5.224,42.1,5.944,0.285,0.1762679,5.977,2.405,5.826,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-28 15:00:00",1035,5.222,42.08,5.943,0.284,0.1762679,6.026,2.405,5.823,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-28 16:00:00",1036,5.229,42.11,5.918,0.284,0.1762679,6.006,2.405,5.822,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-28 17:00:00",1037,5.23,42.12,5.923,0.285,0.1762679,5.968,2.405,5.821,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-28 18:00:00",1038,5.227,42.09,5.92,0.285,0.1762748,5.964,2.405,5.82,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-28 19:00:00",1039,5.225,42.09,5.931,0.284,0.1763034,5.986,2.405,5.819,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-28 20:00:00",1040,5.23,42.12,5.92,0.284,0.176268,5.984,2.406,5.819,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-28 21:00:00",1041,5.227,42.1,5.924,0.284,0.1762679,5.991,2.406,5.816,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-28 22:00:00",1042,5.226,42.09,5.919,0.285,0.1762679,5.948,2.406,5.817,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-28 23:00:00",1043,5.226,42.09,5.921,0.284,0.1762338,5.991,2.406,5.815,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2012-01-29 00:00:00",1044,5.227,42.09,5.917,0.284,0.1762278,5.982,2.405,5.814,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-29 01:00:00",1045,5.229,42.1,5.916,0.284,0.1761987,6.01,2.406,5.815,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-29 02:00:00",1046,5.225,42.08,5.925,0.284,0.1761981,5.971,2.405,5.816,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 03:00:00",1047,5.227,42.09,5.92,0.285,0.1761981,5.95,2.405,5.814,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 04:00:00",1048,5.227,42.1,5.93,0.285,0.1761981,5.947,2.405,5.812,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 05:00:00",1049,5.225,42.09,5.926,0.284,0.1761981,5.967,2.405,5.814,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 06:00:00",1050,5.228,42.09,5.913,0.284,0.1761981,5.97,2.405,5.812,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 07:00:00",1051,5.23,42.1,5.906,0.285,0.1761981,5.961,2.405,5.808,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 08:00:00",1052,5.227,42.09,5.917,0.284,0.1761981,5.99,2.406,5.81,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 09:00:00",1053,5.228,42.09,5.909,0.285,0.1761981,5.951,2.405,5.808,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 10:00:00",1054,5.227,42.09,5.915,0.285,0.1761724,5.945,2.406,5.809,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 11:00:00",1055,5.225,42.07,5.917,0.284,0.1761285,5.958,2.407,5.809,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 12:00:00",1056,5.227,42.09,5.913,0.284,0.1761174,5.972,2.406,5.808,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 13:00:00",1057,5.227,42.08,5.902,0.284,0.1762147,6.009,2.406,5.807,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 14:00:00",1058,5.228,42.08,5.901,0.284,0.1761791,5.965,2.407,5.806,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-29 15:00:00",1059,5.229,42.09,5.9,0.284,0.1760588,5.964,2.407,5.804,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 16:00:00",1060,5.229,42.1,5.911,0.284,0.1760588,5.945,2.408,5.804,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 17:00:00",1061,5.229,42.08,5.895,0.284,0.1760588,5.945,2.409,5.803,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 18:00:00",1062,5.231,42.1,5.893,0.284,0.1761281,5.975,2.409,5.799,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 19:00:00",1063,5.231,42.09,5.89,0.285,0.1761283,5.948,2.411,5.801,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 20:00:00",1064,5.231,42.1,5.895,0.284,0.1760256,5.958,2.413,5.798,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-29 21:00:00",1065,5.23,42.09,5.891,0.285,0.1761904,5.945,2.417,5.795,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-29 22:00:00",1066,5.229,42.08,5.891,0.286,0.1769204,5.954,2.42,5.79,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-29 23:00:00",1067,5.229,42.08,5.888,0.285,0.1763152,5.983,2.423,5.788,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 00:00:00",1068,5.229,42.07,5.883,0.285,0.1761981,5.964,2.426,5.787,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 01:00:00",1069,5.232,42.09,5.872,0.285,0.1763177,5.954,2.43,5.785,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-30 02:00:00",1070,5.236,42.09,5.852,0.286,0.1769204,5.964,2.435,5.777,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 03:00:00",1071,5.241,42.11,5.83,0.285,0.1766796,5.959,2.438,5.776,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2012-01-30 04:00:00",1072,5.349,42.45,5.348,0.286,0.1769204,5.922,2.44,5.776,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 05:00:00",1073,5.265,42.18,5.718,0.285,0.1760777,5.922,2.442,5.776,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 06:00:00",1074,5.239,42.11,5.843,0.284,0.1759574,5.961,2.443,5.776,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 07:00:00",1075,5.242,42.13,5.84,0.285,0.1760777,5.922,2.443,5.776,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 08:00:00",1076,5.283,42.25,5.647,0.285,0.1760777,5.903,2.443,5.773,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 09:00:00",1077,5.34,42.43,5.395,0.287,0.1772819,5.922,2.443,5.772,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 10:00:00",1078,5.356,42.49,5.324,0.286,0.1768,5.922,2.442,5.772,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-01-30 11:00:00",1079,5.348,42.44,5.351,0.287,0.1771614,5.916,2.442,5.771,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-30 12:00:00",1080,5.329,42.39,5.433,0.285,0.1760103,5.911,2.441,5.771,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 13:00:00",1081,5.322,42.37,5.467,0.284,0.1757417,5.903,2.441,5.771,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 14:00:00",1082,5.336,42.43,5.423,0.284,0.1756308,5.893,2.441,5.769,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 15:00:00",1083,5.364,42.49,5.275,0.285,0.1756473,5.868,2.441,5.769,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-01-30 16:00:00",1084,5.363,42.53,5.316,0.285,0.1756473,5.86,2.443,5.767,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 17:00:00",1085,5.378,42.54,5.22,0.284,0.1756473,5.899,2.443,5.767,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 18:00:00",1086,5.37,42.51,5.249,0.284,0.1755271,5.889,2.444,5.766,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-30 19:00:00",1087,5.376,42.53,5.226,0.284,0.175555,5.871,2.445,5.765,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 20:00:00",1088,5.395,42.6,5.15,0.284,0.1755591,5.875,2.445,5.764,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-30 21:00:00",1089,5.38,42.53,5.192,0.284,0.1757031,5.884,2.444,5.763,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-01-30 22:00:00",1090,5.394,42.56,5.125,0.284,0.1755966,5.867,2.444,5.763,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-30 23:00:00",1091,5.398,42.56,5.094,0.284,0.1755938,5.867,2.444,5.762,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 00:00:00",1092,5.39,42.48,5.075,0.285,0.1755855,5.848,2.444,5.761,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 01:00:00",1093,5.405,42.6,5.074,0.284,0.1755485,5.852,2.443,5.761,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-31 02:00:00",1094,5.409,42.62,5.071,0.284,0.1755564,5.875,2.442,5.76,"NAN",0,0,"NAN","NAN",-94.1,"NAN",0
"2012-01-31 03:00:00",1095,5.402,42.57,5.074,0.284,0.1752359,5.833,2.441,5.759,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 04:00:00",1096,5.388,42.5,5.109,0.284,0.1754255,5.87,2.44,5.758,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-31 05:00:00",1097,5.404,42.59,5.077,0.284,0.1754255,5.832,2.441,5.758,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 06:00:00",1098,5.4,42.59,5.105,0.284,0.1754255,5.871,2.439,5.757,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-31 07:00:00",1099,5.395,42.53,5.088,0.284,0.1754943,5.891,2.438,5.756,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 08:00:00",1100,5.405,42.65,5.123,0.284,0.1754949,5.854,2.437,5.756,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-31 09:00:00",1101,5.402,42.63,5.13,0.284,0.1754949,5.844,2.436,5.755,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-31 10:00:00",1102,5.396,42.61,5.152,0.284,0.1755459,5.874,2.436,5.755,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 11:00:00",1103,5.38,42.56,5.224,0.284,0.175458,5.858,2.435,5.754,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-31 12:00:00",1104,5.394,42.6,5.16,0.284,0.1754069,5.851,2.434,5.753,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 13:00:00",1105,5.388,42.58,5.177,0.284,0.1756474,5.908,2.434,5.752,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 14:00:00",1106,5.389,42.58,5.175,0.284,0.1754578,5.877,2.433,5.751,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 15:00:00",1107,5.393,42.59,5.152,0.284,0.1754658,5.89,2.433,5.751,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 16:00:00",1108,5.384,42.56,5.199,0.284,0.1755265,5.903,2.432,5.75,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-01-31 17:00:00",1109,5.388,42.58,5.185,0.284,0.1755271,5.889,2.431,5.749,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 18:00:00",1110,5.371,42.52,5.252,0.284,0.1755946,5.876,2.431,5.749,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-31 19:00:00",1111,5.319,42.38,5.502,0.284,0.1755966,5.887,2.43,5.748,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-01-31 20:00:00",1112,5.38,42.56,5.218,0.284,0.1753561,5.9,2.43,5.747,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-01-31 21:00:00",1113,5.357,42.49,5.325,0.284,0.1753561,5.903,2.429,5.747,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-01-31 22:00:00",1114,5.373,42.53,5.247,0.284,0.1754832,5.874,2.429,5.746,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-01-31 23:00:00",1115,5.37,42.53,5.265,0.284,0.1755451,5.887,2.428,5.745,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 00:00:00",1116,5.381,42.57,5.225,0.284,0.1755458,5.908,2.428,5.744,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 01:00:00",1117,5.369,42.53,5.274,0.284,0.1755458,5.899,2.428,5.744,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 02:00:00",1118,5.381,42.56,5.223,0.284,0.1755458,5.923,2.427,5.743,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 03:00:00",1119,5.342,42.46,5.402,0.284,0.175735,5.889,2.427,5.742,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-01 04:00:00",1120,5.374,42.54,5.25,0.284,0.1756153,5.922,2.426,5.742,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 05:00:00",1121,5.336,42.42,5.418,0.284,0.1756153,5.902,2.426,5.741,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-01 06:00:00",1122,5.383,42.57,5.211,0.284,0.1756701,5.889,2.426,5.741,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 07:00:00",1123,5.252,42.18,5.811,0.284,0.1756847,5.91,2.425,5.74,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 08:00:00",1124,5.261,42.21,5.77,0.284,0.1757447,5.907,2.425,5.74,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-01 09:00:00",1125,5.263,42.22,5.769,0.285,0.1759953,5.893,2.424,5.739,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-01 10:00:00",1126,5.254,42.2,5.816,0.284,0.1755659,5.895,2.424,5.739,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 11:00:00",1127,5.252,42.19,5.82,0.284,0.1756159,5.924,2.424,5.738,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-01 12:00:00",1128,5.254,42.2,5.819,0.285,0.1757866,5.892,2.424,5.738,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 13:00:00",1129,5.256,42.22,5.818,0.285,0.1761566,5.935,2.423,5.736,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 14:00:00",1130,5.253,42.2,5.824,0.284,0.1755795,5.89,2.423,5.737,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-01 15:00:00",1131,5.252,42.19,5.819,0.284,0.1755781,5.877,2.423,5.736,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-01 16:00:00",1132,5.255,42.21,5.819,0.284,0.1755781,5.906,2.423,5.736,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 17:00:00",1133,5.255,42.21,5.819,0.284,0.1756411,5.883,2.422,5.736,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 18:00:00",1134,5.255,42.2,5.815,0.285,0.1756779,5.871,2.422,5.732,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-01 19:00:00",1135,5.253,42.22,5.841,0.284,0.1755966,5.886,2.422,5.734,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 20:00:00",1136,5.264,42.27,5.806,0.284,0.1754764,5.941,2.421,5.732,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-01 21:00:00",1137,5.253,42.22,5.839,0.284,0.1754764,5.903,2.421,5.734,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 22:00:00",1138,5.253,42.23,5.852,0.284,0.1755966,5.864,2.42,5.733,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-01 23:00:00",1139,5.254,42.24,5.849,0.284,0.1755966,5.864,2.421,5.732,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 00:00:00",1140,5.257,42.25,5.841,0.284,0.1754803,5.903,2.42,5.732,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 01:00:00",1141,5.258,42.27,5.846,0.284,0.1754842,5.894,2.42,5.731,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-02 02:00:00",1142,5.257,42.25,5.845,0.284,0.175477,5.864,2.42,5.73,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 03:00:00",1143,5.258,42.27,5.85,0.284,0.1754794,5.904,2.42,5.727,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-02 04:00:00",1144,5.262,42.29,5.844,0.284,0.1754765,5.874,2.42,5.727,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 05:00:00",1145,5.256,42.26,5.852,0.284,0.1754765,5.893,2.42,5.728,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-02 06:00:00",1146,5.252,42.22,5.851,0.284,0.1755967,5.883,2.42,5.727,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 07:00:00",1147,5.258,42.27,5.847,0.284,0.1754765,5.884,2.419,5.727,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-02 08:00:00",1148,5.262,42.29,5.844,0.284,0.1754893,5.876,2.419,5.726,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 09:00:00",1149,5.262,42.3,5.845,0.284,0.175511,5.866,2.419,5.725,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-02 10:00:00",1150,5.261,42.28,5.839,0.285,0.1757516,5.866,2.419,5.723,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 11:00:00",1151,5.263,42.3,5.84,0.285,0.1759575,5.873,2.418,5.722,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 12:00:00",1152,5.256,42.25,5.85,0.284,0.1754765,5.867,2.419,5.723,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-02 13:00:00",1153,5.262,42.27,5.82,0.284,0.1755636,5.867,2.419,5.721,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-02 14:00:00",1154,5.265,42.29,5.814,0.284,0.1755272,5.9,2.418,5.72,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 15:00:00",1155,5.262,42.28,5.833,0.284,0.1756326,5.886,2.419,5.72,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 16:00:00",1156,5.311,42.45,5.62,0.284,0.1754038,5.875,2.418,5.72,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 17:00:00",1157,5.264,42.27,5.812,0.284,0.1754526,5.864,2.418,5.719,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-02 18:00:00",1158,5.263,42.27,5.818,0.284,0.175276,5.835,2.418,5.719,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-02 19:00:00",1159,5.282,42.33,5.724,0.284,0.1754844,5.858,2.418,5.718,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-02 20:00:00",1160,5.26,42.25,5.822,0.284,0.1753746,5.844,2.418,5.716,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 21:00:00",1161,5.274,42.3,5.755,0.284,0.1754962,5.899,2.417,5.716,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-02 22:00:00",1162,5.265,42.27,5.8,0.284,0.1753747,5.854,2.417,5.715,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-02 23:00:00",1163,5.253,42.24,5.865,0.284,0.175495,5.883,2.417,5.715,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-03 00:00:00",1164,5.255,42.23,5.839,0.284,0.175495,5.912,2.417,5.713,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-03 01:00:00",1165,5.262,42.25,5.803,0.284,0.175495,5.883,2.417,5.713,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-03 02:00:00",1166,5.252,42.22,5.856,0.284,0.1752544,5.893,2.417,5.712,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-03 03:00:00",1167,5.258,42.26,5.836,0.284,0.1753229,5.88,2.416,5.712,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 04:00:00",1168,5.255,42.25,5.853,0.284,0.1753306,5.872,2.416,5.71,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 05:00:00",1169,5.257,42.25,5.842,0.284,0.1752727,5.844,2.416,5.711,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 06:00:00",1170,5.263,42.28,5.821,0.284,0.1753931,5.883,2.416,5.708,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2012-02-03 07:00:00",1171,5.262,42.28,5.832,0.284,0.175297,5.889,2.416,5.706,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 08:00:00",1172,5.261,42.27,5.832,0.284,0.1754216,5.88,2.416,5.707,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-03 09:00:00",1173,5.254,42.23,5.843,0.284,0.1752791,5.88,2.415,5.707,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 10:00:00",1174,5.259,42.27,5.841,0.284,0.1753238,5.871,2.416,5.706,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-03 11:00:00",1175,5.276,42.35,5.795,0.285,0.1763376,5.913,2.415,5.704,"NAN",0,0,"NAN","NAN","NAN","NAN",0
